code_comptable,code_postal,address,latitude,longitude,wilaya
15303,15061.0,AIT SAADA,36.314380645752,4.16518688201904,15
39501,39027.0,CITE GHAMRA ,33.538315,6.789391,39
51501,51044.0,HAY EL CHORFA BESBES,36.911192,7.732066,51
56207,56014.0,VILLAGE TABAKAT,36.587582,4.579739,56
26707,26068.0,SEDRAIA CENTRE,35.5108985900879,2.50219988822937,26
7209,7049.0,ROUTE NATIONAL N°03,34.9738693237305,5.62786769866943,7
26511,26053.0,BIR BEN ABED CENTRE,36.0834999084473,2.55170011520386,26
13314,13113.0,HAI DERMAM ROUTE D'EL GOR SEBDOU,35.732601,-0.580466,13
41211,41038.0,CENTRE TIFFECH,36.1127014160156,7.47300004959106,41
4319,4022.0,BERRIRICHE,35.8400001525879,7.38000011444092,4
6705,6076.0,MELBOU  CENTRE,36.6394996643066,5.360680103302,6
7104,7001.0,RUE ZAATCHA STAR BEN MELOUK  BISKRA,34.8459892272949,5.7174506187439,7
12404,12023.0,CENTRE VILLE EL MERIDJ,35.7936401367188,8.23097801208496,12
26304,26008.0,RUE SI TAYEB EL DJOUGHLALI EL OMARIA,36.1555328369141,3.01473093032837,26
7109,7014.0, HAI BELAIATH BISKRA,34.8563537597656,5.71149921417236,7
12500,12002.0,Cité 1 er Nov. 1954 CHERIA,35.2707366943359,7.75125217437744,12
19106,19075.0,AIN TRICK  SETIF,36.1423530578613,5.44371223449707,19
22511,22054.0,RUE GHALEM AHMED,35.66208,-0.633466,22
12300,12001.0,Cité El Moudjahidine  BIR EL ATER,34.7437515258789,8.05618953704834,12
15400,15001.0,CHERIFI ALI TIZI BOUCHENE,36.4450874328613,4.22261476516724,15
26413,26049.0,EL M'FATHA CENTRE ,35.5101623535156,3.28075695037842,26
57317,57025.0,CITE 18 FEVRIER ,36.26134985,1.9532221877922489,57
17316,17027.0, cite  Kadi TAHAR  BIRINE  ,35.635,3.225,17
12508,12021.0,Cité Cheriet Lazhar CHERIA,35.2630157470703,7.75321197509766,12
32114,32053.0,HAY EL ANNASSER,36.735234,3.245896,32
26104,26066.0,QUARTIER REZARZA MEDEA,35.4939002990723,2.3726019859314,26
26206,26061.0,OUED HARBIL CENTRE,36.2145538330078,2.4600989818573,26
42521,42051.0,CITE RAHMANE- ATTATBA,36.3321990966797,2.35560011863708,42
37124,37024.0,CITE NASR TINDOUF,27.674188,-8.147782,37
25302,25035.0,BENI HEMIDENE,35.307579,-1.356703,25
9115,9043.0,CITE R'MEL ,36.275318145752,2.50076007843018,9
44102,44007.0,RUE EMI-KHALED,36.2650985717773,1.97269999980927,44
34102,34014.0,RUE MED BOUDIAF CHERCHAR,36.1509246826172,4.79495191574097,34
44323,44014.0,HAY SOUAMAA,36.2644004821777,2.21597003936768,44
51515,51062.0,RUE SALLE DE SOINS HASSI-SMARA,36.590111,2.545741,51
38407,38019.0,HAI DAANOUNE,35.8202514648438,1.7997020483017,38
14117,14078.0, CENTRE UNIVERSITAIRE TIARET,35.202114,1.482585,14
38411,38020.0,HAI MOSTAFA ZERRAR,35.8124961853027,1.68934404850006,38
53300,53001.0,CENTRE VILLE IN SALAH,27.19351,2.46069,53
33301,33003.0,BORDJ OMAR DRISS -CENTRE VILLE,28.133045,6.839166,33
22317,22057.0,RUE SERDI KADDOUR,35.31327,-1.131118,22
13307,13043.0,RUE AMIR AEK,35.390466,5.36123,13
5703,5128.0,FENAROU,35.5243988037109,6.20709991455078,5
12120,12066.0,GARE-ROUTIERE- Tebessa,35.4296417236328,8.04961967468262,12
51514,51087.0, RUE APC EL-BAYADH,36.522773,4.306801,51
7311,7067.0,RUE TASOURIT MESSAOUD MEZIRAA,34.7206764221191,6.29172992706299,7
17301,17040.0,AIN FEKKA,35.45139,2.90583,17
31261,31134.0,NOUVEAU POLE MISSERGHINE ZABANA 2000 LOGTS SITE 03,35.639715,-0.587089,31
51518,51064.0,RUE ECOLE AHMED CHABIRA LEGSAIAT,36.748107,4.719408,51
19700,19001.0,RUE DE LA REVOLITION ,36.148796081543,5.69171667098999,19
26610,26059.0,EL AOUINET CENTRE,36.2809371948242,3.1756420135498,26
22308,22052.0,RUE MEGHREBI KADDA,35.700713,-0.636211,22
31111,31009.0,AVE EMIR KHALED -ORAN-,35.687897,-0.664641,31
47213,47026.0,QUARTIER SIDI M'HAMED DAIA BEN DAHOUA,32.5490226745605,3.60212898254395,47
47308,47038.0,QUARTIER CHABET CHABET SID CHIKH,32.2534408569336,3.62618398666382,47
30122,30063.0,UNIVERSITE KASDI MERBAH OUARGLA,31.941688,5.296164,30
25214,25039.0,BOUNOUARA,36.2112035,6.807644,25
12108,12018.0,CITE   EZZOUHOUR TEBESSA,35.410327911377,8.13107013702393,12
51512,51071.0,ROUTE NATIONAL N°46 RAS-DJEDER,36.735742,3.134977,51
5108,5054.0,CHAABET-OULED-CHELIH,35.313159942627,5.59595489501953,5
25205,25031.0,03 RUE NATIONALE ELGOURZI,36.13093,6.602854,25
15607,15051.0,RUE BOUCHFIAA,36.4038505554199,4.12301111221313,15
35522,35023.0,CITE BENTORKIA BOUDOUAOU,36.7000007629395,3.40000009536743,35
13100,13000.0,BD COLONEL LOTFI PLACE DU 1ER MAI,34.5338706970215,1.18473303318024,13
22313,22021.0,RUE TOUMI LAKHDAR,36.167377,0.442597,22
14210,14004.0,RUE MOSTAPHA BENBOULAID,35.4286346435547,1.78473997116089,14
53307,53015.0,EL BARKA,27.1798144,2.4395362,53
29511,29074.0,RUE BEN ARBA MILOUD OULED DAHOU YALOU,35.5705871582031,-0.0417720004916191,29
29510,29062.0,SEDJERARA CENTRE,35.6433601379395,0.215819999575615,29
26203,26056.0,RUE ASSISTANCE BEN CHICAO,36.0845527648926,2.39444589614868,26
56209,56020.0,CENTRE VILLE DJANET,24.552906,9.482253,56
20309,20003.0,RUE DE L'INDEPENDENCE EL HASSASNA  20003,34.7898750305176,0.152224004268646,20
12118,12063.0,RESIDENCE UNIVERSITAIRE EL WIAME,35.418041229248,8.08516025543213,12
24406,24049.0,RUE SALAH DARDAR,36.3737602233887,7.22466993331909,24
28604,28047.0,CED EL GHABA,35.3656272888184,4.3038330078125,28
26113,26078.0,QUARTIER TAKBOU MEDEA,35.521110534668,2.45367193222046,26
19204,19099.0,EL HACHICHIA,36.1469993591309,5.32320594787598,19
26419,26028.0,QUARTIER BELKHEIRET MANSOUR K-E-B,36.1125411987305,2.34040498733521,26
15300,15002.0,"RUE, 1ER NOVEMBRE",36.3415756225586,4.1839861869812,15
26408,26033.0,MOUDJBEUR CENTRE,36.2101287841797,2.28391909599304,26
42306,42055.0,RUE DE NADOR HADJOUT,36.3217010498047,2.23420000076294,42
34110,34069.0,CITE UNIVERSITAIRE EL ANNASSER,36.0558052062988,4.79182910919189,34
24213,24043.0,CITE SALAH LATRACHE,36.445629119873,7.30888986587524,24
25210,25049.0,OULED RAHMOUNE,36.1788485,6.701422,25
9106,9050.0,Cité Sidi Kebir Blida,36.2714004516602,2.50224995613098,9
50317,50073.0,APC BORDJ BADJI MOKHTAR,36.062708,4.626583,50
13302,13030.0,RUE 11 DECEMBRE 1962,36.081085,4.757996,13
26507,26072.0,SIDI ZAHAR CENTRE,36.1655502319336,3.05538702011108,26
26106,26031.0,CITE MERDJECHKIR MEDEA,36.1520538330078,3.25,26
19211,19073.0,AIN MESSAOUD,36.2155265808105,5.27869510650635,19
41109,41040.0,RUE   D'ALGER,36.1709594726562,7.57110500335693,41
1102,1062.0,HAI 200LOGTS ADRAR,27.8662700653076,-0.282842010259628,1
26701,26022.0,AISSAOUIA CENTRE,36.0416946411133,2.54104399681091,26
58400,58001.0,CENTRE VILLE EL MENIAA,33.330733,6.886294,58
2214,2082.0,CINQ PALMIER,36.2817993164062,1.23940002918243,2
57301,57045.0, CITE AIN CHEIKH ,34.6768323,3.2410538,57
34225,34036.0,AIN-KAHLA,36.1866760253906,4.54654312133789,34
20307,20027.0,KHOURICHFA VILLAGE 20027,34.2589683532715,0.163650006055832,20
32409,32020.0,RUE BELKHADER MAHMOUD ARBAT FOUGANI,36.813228,2.983693,32
51510,51045.0,RUE NATIONAL N°46 BIR-NAAM,36.702588,3.207688,51
1308,1056.0,KSAR EL BERRICH,26.8708343505859,-0.0031439999584108,1
26204,26017.0, DRAA ESMAR CENTRE,36.0817985534668,3.23320007324219,26
38404,38028.0,RUE MED BOUDIAF,35.8592872619629,1.67932999134064,38
12510,12068.0,GARE-ROUTIERE - cheria,35.2575302124023,7.76304006576538,12
16315,16105.0,HOPITAL CENTRAL MILITAIRE AIN NAADJA,36.719318,3.065341,16
15416,15036.0,IGUERSAFENE,36.6664009094238,4.51865005493164,15
7321,7077.0,EL HAY EL DJADIDE SIDI-KHELLIL,34.8142967224121,5.9082202911377,7
51504,51004.0,RUE 1ER NOVEMBRE SIDI KHALED,34.3919285,5.002321,51
49524,49072.0,TIMIMOUN VILLE,29.26388,0.23098,49
3108,3016.0,CITE-NORD,33.4843406677246,2.51235008239746,3
26317,26080.0,EL GOUEA VILLAGE,35.5801658630371,2.31509900093079,26
2503,2048.0,KHERBA,36.3605995178223,1.230299949646,2
9306,9044.0,Cité 251 logts BORDJ AMIR AEK ain romana mouzaia,36.255989074707,2.44219994544983,9
41111,41046.0,"GARE-ROUTIERE,COMMUNE DE SOUK-AHRAS",36.1551551818848,7.5628228187561,41
9312,9054.0,Rue dzanouni abdelkader zaouia beni tamou blida,36.3154411315918,2.48567008972168,9
2221,2076.0,BENI OUDRENE,36.1254005432129,1.38119995594025,2
20220,20032.0,SIDI MAAMAR VILLAGE 20032,34.7927894592285,0.14419136941433,20
25213,25048.0,LAMBLECHE,36.3479,6.7034,25
26300,26002.0,AVENUE DE LA REPUBLIQUE BERROUAGHIA,36.0821685791016,2.54407095909119,26
12312,12065.0,GARE ROUTIERE BIR EL ATER,34.770191192627,8.05910015106201,12
42308,42038.0,CENTRE VILLE NADOR,36.3409004211426,2.23340010643005,42
44320,44016.0,CITE 05 JUILLET 1962 KORKAH MILIANA,36.3071136474609,2.214359998703,44
55305,55024.0,RUE AMIROUCHE,36.7194302,3.0891373,55
20110,20016.0,Cite Erriadh Saida 20016 ,34.7418518066406,0.156987398862839,20
34213,34052.0,OULED-SIDI-BRAHIM,36.2289047241211,4.33569097518921,34
12310,12020.0,CITE EL IMRANE BIR EL ATER,34.7624092102051,8.05482482910156,12
44108,44071.0,AIN DEFLA,36.2657178,1.9701347,44
13709,13127.0,RUE DE LA POSTE MEFTAHIA,36.695535,2.973282,13
54212,54042.0,19-mars,34.1542398,5.822142774060712,54
11112,11040.0,GROUPEMENT-MILITAIRE OUTOUL TAMANRASSET,22.8666706085205,5.33333301544189,11
16118,16002.0,119 RUE DIDOUCHE MOURAD,36.763500213623,3.04690003395081,16
16119,16007.0,01 RUE LAHCENE MIMOUNI PLACE 1ER MAI,36.7599983215332,3.0566999912262,16
10400,10004.0,AVENUE 1er NOVEMBRE SOUR EL GHOZLANE,36.1477012634277,3.68889999389648,10
9200,9003.0,RUE SAHRAOUI  MUSTAPHA,36.3116798400879,2.51342010498047,9
35300,35001.0,RUE BENNOUR ALI BORDJ MENAIEL ,36.75,3.75,35
9505,9020.0,RUE BOUTABAL AHMED,36.3135795593262,2.59432005882263,9
9506,9009.0,RUE LAZERGUI,36.3437385559082,3.00340008735657,9
16206,16031.0,"10 RUE, OUAZENE MOHAMED B,E,K",36.712198,3.087854,16
16803,16084.0,BOUCHAOUI CENTRE,36.6652221679688,2.93621110916138,16
44311,44005.0,RUE 20 AOUT,36.2192001342773,2.41538000106812,44
35304,35009.0,BD COLONEL AMIROUCHE ISSER ,36.723991394043,3.66814398765564,35
44305,44020.0,RUE 26 AVRIL ,36.3326988220215,2.30253005027771,44
16807,16094.0,19 BOULVARD BOUCHAOUI,36.7436943054199,2.95007300376892,16
2417,2012.0,TAOUGRITE CENTRE,36.2463989257812,0.923200011253357,2
15409,15010.0,RUE DE LA POSTE,36.5340156555176,4.25106048583984,15
9402,9008.0,ROUTE NATIONAL 64 BOUGARA,36.3223609924316,3.04573011398315,9
16817,16095.0,RUE COLONEL AMIROUCHE,36.692554473877,3.03089094161987,16
16826,16062.0,RUE BEN DADAY AHMED,36.7516593933105,2.89745903015137,16
14208,14020.0,ROUTE DE TISSEMESILT,36.198858,1.322528,14
44208,44010.0,RUE MOHAMED MEDDEGHRI,36.3050003051758,1.8482700586319,44
44303,44018.0,RUE BELMESTFAOUI DJILLALI,36.1570014953613,2.40535998344421,44
35305,35016.0,RUE MELLAH ALI ISSER-VILLE,36.7099990844727,3.34999990463257,35
35302,35008.0,RUE DOUDAH ALI CHABET EL AMEUR,36.6100006103516,3.6800000667572,35
42507,42026.0,RUE RAHIM RABAH DOUAOUDA MARINE,36.4053001403809,2.46169996261597,42
6812,6041.0,IL MATTEN,36.6717987060547,4.79061985015869,6
31319,31058.0,SIDI BENYEBKA ,35.8297538757324,-0.393934011459351,31
28506,28015.0,EL HAMEL,35.1308796,4.0879174,28
34319,34020.0,SIDI-EMBAREK,36.1035919189453,4.90938806533813,34
18304,18027.0,CHAHANA,36.6794204711914,5.95768022537231,18
21103,21046.0,STORA,36.9029083251953,6.87806367874146,21
10309,10039.0,MAALA 10240,36.4931983947754,3.57209992408752,10
10303,10016.0,BOUDERBALA ,36.5817985534668,3.5113000869751,10
7202,7013.0,RUE 10 JUILLET 57 AIN ZAATOUT,35.1457138061523,5.83740615844727,7
29606,29024.0,PLACE EN-NASR FROHA,35.3050842285156,0.127074003219604,29
29314,29030.0,RUE DES MARTYRS SIDI KADA,35.3324928283691,0.341250002384186,29
13305,13034.0,RUE L'INDEPENDANCE ,34.67523,3.250628,13
24307,24024.0,RUE RZIGUI MOHAMED,36.3254203796387,7.6417498588562,24
52405,52028.0,OULED KHODEIR,29.2565086,-1.0596458,52
52403,52021.0,IGLI,30.4528493,-2.2908264,52
24203,24015.0,CITE 90 LOGTS BELKHEIR,36.4635810852051,7.47299003601074,24
13306,13085.0,RUE BOUCHAMA AHMED,36.717877,3.141734,13
2409,2037.0,OULED BEN AEK,36.0269012451172,1.2742999792099,2
44315,44024.0,RUE PRINCIPALE ,36.1655006408691,2.55461001396179,44
2317,2014.0,ZEBOUDJA CENTRE,36.356201171875,1.4326000213623,2
9309,9032.0,CENTRE OUED-DJER,36.3627014160156,2.50524997711182,9
21204,21015.0,EL-HADAIEK,36.8310127258301,6.88319206237793,21
40405,40022.0, TABERDGA ,35.0383987426758,7.00479984283447,40
40406,40013.0, ZOUI ,35.2956008911133,7.35540008544922,40
29307,29025.0,RUE DU 1ER NOVEMBRE 1954 KHALOUIA,35.4622001647949,0.296137005090714,29
48410,48019.0,RUE ZEBOUDJ BELGACEM,35.8263778686523,0.96448802947998,48
7310,7010.0,RUE MEOURI M'CHOUNECHE,34.9410171508789,5.99362468719482,7
13203,13023.0,HAI TOFOULA AIN GHORABA,35.313411,-1.138814,13
24208,24019.0,CITE LOUNIS BOUGUERRA,36.5046615600586,7.3981499671936,24
24206,24018.0,RUE RABAH ZEROUALE,36.5895118713379,7.32773017883301,24
52404,52022.0,KERZAZ,29.88168035,-0.8889015998802978,52
45206,45005.0,"CENTRE VILLE, BENAMMAR",33.7178421020508,0.730081021785736,45
14401,14017.0,CITE ZIROUD YOUCEF,35.3546371459961,1.66906297206879,14
24407,24028.0,RUE 20AOUT 55 ROKNIA ,36.5441703796387,7.23420000076294,24
24404,24017.0,RUE MOHAMED BOUDIAF,36.4024810791016,7.04937982559204,24
24306,24038.0,VILLAGE BOUKAMOUZA ,36.5822486877441,7.75013017654419,24
1305,1007.0,DAIRA ZT KOUNTA,27.229061126709,-0.150742992758751,1
46306,46022.0,ROUTE DE SIDI BEL ABBES,35.2176666259766,-0.980536997318268,46
52401,52020.0,EL OUATA,29.8608014,-1.8496314,52
52303,52029.0,TABELBALA ,29.4054154,-3.2553664,52
26703,26018.0, EL AZIZIA CENTRE,36.1629066467285,2.43008899688721,26
46406,46025.0,RUE BENAICHA SAFI,35.281177520752,-1.31220996379852,46
5101,5014.0,CITE AN-NASR,35.3300857543945,6.10080814361572,5
6410,6030.0,TOUDJA,36.75,4.90000009536743,6
15502,15023.0,AGOUNI GUEGHRANE,36.4924011230469,4.13667011260986,15
17304,17014.0,Route AIN OUSSERA   BIRINE ,35.442651,2.93823,17
15212,15072.0,TAGT OUKERROUCHE,36.3550643920898,4.3598198890686,15
40208,40021.0, M'TOUSSA ,35.5066986083984,7.30219984054565,40
19206,19047.0,EL OURICIA,36.2835998535156,5.40956020355225,19
47203,47012.0,RUE ENNASR  EL ATTEUF,32.4798774719238,3.74420189857483,47
39200,39003.0,CITE EL.WIFAK ,31.953333,5.334067,39
2402,2040.0,AIN SERDOUNE,36.2036018371582,0.946600019931793,2
5501,5045.0,ROUTE BISKRA-BITAM,35.1848907470703,5.2224588394165,5
21308,21036.0,CHERAIA,37.0023307800293,6.51297235488892,21
21205,21038.0,HAMADI-KROUMA,36.8442802429199,6.93198823928833,21
27402,27009.0,RUE AMRANI LAID N° 10,36.198062,5.415082,27
48209,48030.0,BD HOUARI BOUMEDIENE,35.6051635742188,0.588865995407104,48
48208,48022.0,CITE ISMAIL ISMAIL,35.5785789489746,0.925230026245117,48
2310,2046.0,GUELTA,36.3592987060547,0.833299994468689,2
7304,7024.0,RUE AMRANE MOHAMED CHETMA,34.8493881225586,5.79372692108154,7
6409,6032.0,KENDIRA CHEF LIEU COMMUNALE,36.539852142334,5.02542686462402,6
29604,29021.0,RUE LARBI BENMEHIDI  AOUF,35.0974998474121,0.355502992868423,29
29404,29029.0,RUE DE L'INDEPENDANCE OGGAZ,35.5637702941895,0.258163005113602,29
46305,46023.0,RUE 20 AOUT 1955,35.3760070800781,-0.809670984745026,46
6411,6020.0,SEMAOUNE CENTRE,36.6150016784668,4.82369995117188,6
28508,28016.0,MEDJEDEL,35.8519897460938,3.41395998001099,28
17503,17011.0,cité sailaa mabrouk,36.723742,3.129605,17
15505,15058.0,AIT ABDELMOUMENE,36.3433494567871,4.21237516403198,15
15504,15057.0,BUREAU DE POSTE OUADHIA,36.3321495056152,4.51913976669312,15
15702,15062.0,AIT SAID,36.504322052002,4.5446720123291,15
15529,15026.0,AIT IDIR,36.3025856018066,4.05138826370239,15
15509,15066.0,RUE ALLILI DAHMANE,36.5099983215332,3.98000001907349,15
15308,15074.0,TASSAFT,36.3236503601074,4.14140510559082,15
6503,6028.0,SILLAL,36.6664009094238,4.69721984863281,6
5709,5055.0,TAXLENT,35.3619613647461,5.47585821151733,5
5405,5033.0,CITE ALI-NEMEUR,35.3629302978516,5.5606517791748,5
6505,6035.0,TAOURIT IGHIL,36.7000007629395,4.73600006103516,6
3600,3005.0,BRIDA,33.5206413269043,1.51256000995636,3
9102,9016.0,CITE BEN BOULAID BLIDA,36.2904815673828,2.50147008895874,9
6304,6026.0,BENI MANSOUR,36.3361015319824,4.35222005844116,6
7402,7022.0,RUE EMIR AEK BOUCHAGROUNE,34.7065773010254,5.49658632278442,7
41307,41019.0,CITE ZAMZOM BRAHIME,36.1513214111328,7.36839008331299,41
21511,21043.0,OULED-HABEBA,36.5163764953613,6.97240591049194,21
35209,35029.0,RUE MAHIEDINE MED SEGHIR TAOUERGA,36.7900009155273,3.9300000667572,35
15526,15050.0,TIZI NTLETA,36.3250007629395,4.31602716445923,15
6602,6034.0,AMALOU,36.4832992553711,4.65000009536743,6
18309,18030.0,PLACE ACILA HOCINE,36.8247985839844,5.9594202041626,18
15601,15059.0,AIT AGUOUACHA,36.3655090332031,4.13584232330322,15
4417,4012.0,HENCHIR-LAATACHE,35.9300003051758,6.78999996185303,4
20215,20011.0,HAMMAM RABI VILLAGE 20011,34.9300231933594,0.182132795453072,20
9201,9019.0,ROUTE PRICIPALE BOUARFA,36.2759208679199,2.48587989807129,9
42206,42029.0,RUE DE LA MAIRIE HADJRET-ENNOUS,36.3424987792969,2.03110003471375,42
42515,42033.0,RUE NASSAH LAHCENE KHEMISTI PORT,36.380500793457,2.40260004997253,42
43302,43015.0,RUE 1ER NOVEMBRE ,36.2757606506348,6.17858982086182,43
18404,18008.0,BELGUIMOUZ,36.818359375,6.13161993026733,18
15405,15060.0,AIT CHAFFA,36.4918518066406,4.31291103363037,15
43414,43034.0,TASSALA,36.5693012,5.9884624,43
19702,19036.0,BAZER SAKHRA,36.0789985656738,5.61399984359741,19
10501,10031.0,AIN EL HADJAR 10480,36.3406982421875,3.8092999458313,10
36310,36017.0,VSA DARHOUSSA,36.7325820922852,7.79817485809326,36
13409,13044.0,RUE SIDI MEDJAHED,34.774805,-1.638731,13
5311,5043.0,TIFELFEL,35.0700073242188,6.1355562210083,5
5812,5038.0,NOUADER ROUTE MENAA,35.1335792541504,6.07495880126953,5
6502,6029.0,KIRIA,36.6833000183105,4.66666984558105,6
6504,6025.0,TIZAMOURINE,36.2942008972168,4.5544900894165,6
6813,6037.0,TINEBDAR,36.625301361084,4.6810097694397,6
6401,6092.0,AGHBALA,36.5833015441895,4.93330001831055,6
6808,6036.0,TAKERIETZ,36.6299018859863,4.83300018310547,6
5304,5049.0,FOUM-TOUB,35.2420349121094,6.33078718185425,5
12501,12011.0,CENTRE VILLE B.MOKKADEM,35.5716781616211,7.81046009063721,12
5102,5003.0,ALEES BEN BOULAID,35.3332977294922,6.10267019271851,5
10502,10032.0,AIN LALOUI 10410,36.3203010559082,3.74670004844666,10
19202,19091.0,BOUIRA,36.2159843444824,5.28019857406616,19
16127,16041.0,CITE BEAU CHERAYE,36.7806015014648,3.042799949646,16
31222,31084.0,LOCALITE TAFRAOUI,35.5217475891113,-0.533501982688904,31
30203,30031.0,N'GOUSSA,32.34338985,5.340404788687302,30
34201,34023.0,RUE DEMOUCHE MOHAMED AIN-SOLTANE,36.1335105895996,4.7344012260437,34
22103,22006.0,RUE ALI BOUMENDJEL ,35.4514937,2.9045977,22
10217,10011.0,ATH MANSOUR ,36.2999992370605,4.31666994094849,10
16115,16022.0,01 RUE HAHAD ABDEREZAK,36.7848701477051,3.06204104423523,16
34304,34027.0,BIR-AISSA,36.061710357666,4.96779203414917,34
10214,10043.0,SAHARIDJ 10140,36.4000015258789,4.25,10
18311,18036.0,OULED ASKEUR,36.7722587585449,5.89555978775024,18
18405,18023.0,BELHADEF,36.7020111083984,6.10304021835327,18
5704,5067.0,GUIGBA,35.4403038024902,5.35227203369141,5
42210,42036.0,RUE PRINCIPALE MESSELMOUN,36.3349990844727,2.0006000995636,42
5202,5077.0,CITE FRERES-BENCHADI,35.354434967041,6.12442302703857,5
43201,43016.0,RUE CHANDERLI BRAHEM LAKHDAR ,36.3980102539062,6.32493305206299,43
5817,5058.0,T'LETZ,35.17041015625,6.150221824646,5
44408,44026.0,RUE IBN-BADISS,36.2307014465332,1.71577000617981,44
2406,2028.0,EL-ATMANIA,36.0185012817383,1.16149997711182,2
21305,21034.0,BOUDOUKHA,36.7440872192383,6.40216493606567,21
35308,35026.0,RUE MOHAMED AMMARI LEGHATA ,36.7700004577637,3.67000007629395,35
40402,40015.0, DJELLAL ,34.9192008972168,6.89289999008179,40
24408,24029.0,RUE ABDEJKADER HAROUCHE ,36.3869895935059,7.25076007843018,24
14404,14027.0,RUE EMIR ABDELKADER,35.2318000793457,1.63489997386932,14
12204,12031.0,VILLAGE AIN FEDHA,35.5554733276367,7.81739807128906,12
34211,34034.0,OULED-RACHED,36.2637214660645,4.70158910751343,34
13505,13032.0,RUE BOUCHIKHI AISSA,35.723136,-0.540518,13
5104,5040.0,BATNA CITE KECHIDA,35.3340950012207,6.09241676330566,5
5105,5005.0,CITE LAMBARKIA,35.3243637084961,6.11269378662109,5
21519,21047.0,ZERDAZAS,36.5878105163574,6.90768337249756,21
5908,5065.0,TOUFFANA OULED FADEL,35.2859878540039,6.37292623519897,5
29101,29007.0,RUE CHEIKH BOURAS BAB ALI MASCARA,35.3979301452637,0.135971993207932,29
41101,41021.0,CITE 17 OCTOBRE,36.1723289489746,7.58216381072998,41
17401,17025.0, CENTRE VILLE   AIN MAABED,34.8,3.13333,17
46304,46021.0,RUE SI OMAR,35.2749061584473,-0.98667699098587,46
28319,28035.0,SIDI-AMEUR,35.3651917,3.825700727388949,28
32101,32010.0,CITE EL GRABA RUE DES FEDAYEEN,36.168129,1.337427,32
16821,16110.0,CITE 500 LOGEMENT ZERALDA ,36.7086753845215,2.84542798995972,16
16203,16024.0,"CITE 08 MAI 45 N°20 B,E,Z",36.7328147888184,3.18724608421326,16
13103,13021.0,FG BOUDGHENE,34.5222282409668,1.19196999073029,13
18307,18028.0,DEKKARA,36.7404899597168,5.89024019241333,18
7412,7083.0,ZAATCHA-BEN-BOULAID,34.8026924133301,5.64060115814209,7
7408,7034.0,RUE DES COUSINS ZAGHEZ  MEKHADMA,34.6506309509277,5.47095966339111,7
43412,43061.0,SIDI-ZERROUK,36.4760802,5.9980868,43
18215,18049.0,SELMA,36.6229209899902,5.65291976928711,18
18205,18025.0,BOUDIA BENI YADJIS,36.599609375,5.80682992935181,18
39103,39063.0, CITE LIZERG ,33.41243595,6.94882645595046,39
39210,39037.0, SIDI AOUN,33.8391534,6.810855882530575,39
4413,4032.0,OULED-GACEM,35.8899993896484,6.63000011444092,4
39507,39035.0, OURMES,33.353029,6.539482005025707,39
18406,18026.0,BORDJ ALI,36.6836814880371,6.35873985290527,18
